[21:46:30]	INFO    | Creating GLFW Window
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:53]	INFO    | -		Destroying Component Transform
[21:46:54]	INFO    | -		Destroying Component Transform
[21:46:54]	INFO    | -		Destroying Component Transform
[21:46:54]	INFO    | -		Destroying Component Transform
[21:46:54]	INFO    | -		Destroying Component Transform
[21:46:54]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:55]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
[21:46:56]	INFO    | -		Destroying Component Transform
